Date,Close_ADANIENT,Close_ADANIGREEN,Close_AXISBANK,Close_BAJFINANCE,Close_BOSCHLTD,Close_BRITANNIA,Close_CIPLA,Close_DABUR,Close_DIVISLAB,Close_DRREDDY,Close_GODREJCP,Close_HCLTECH,Close_HDFCBANK,Close_HEROMOTOCO,Close_HINDUNILVR,Close_ICICIBANK,Close_INFY,Close_KOTAKBANK,Close_LTIM,Close_LUPIN,Close_MARUTI,Close_NESTLEIND,Close_NTPC,Close_PAYTM,Close_RELIANCE,Close_SBIN,Close_SUNPHARMA,Close_TATAMOTORS,Close_TCS,Close_TECHM,Close_YESBANK
2024-08-06,3071.129638671875,1749.5999755859375,1125.138427734375,649.8252563476562,32261.525390625,5778.76904296875,1515.7086181640625,619.6976928710938,4805.66748046875,1352.899658203125,1449.6551513671875,1514.8453369140625,789.922607421875,4971.982421875,2690.129638671875,1148.0322265625,1707.3634033203125,1768.510986328125,5372.57568359375,1898.939453125,12001.2060546875,1241.051025390625,401.992919921875,488.1000061035156,1445.3524169921875,781.9978637695312,1691.7518310546875,1005.1082763671875,4021.174560546875,1428.8529052734375,23.25
2024-08-07,3184.32177734375,1772.5,1135.829345703125,659.6446533203125,31996.572265625,5761.2978515625,1537.1298828125,629.6459350585938,4924.07861328125,1376.539794921875,1474.362060546875,1526.1868896484375,800.9239501953125,5036.70556640625,2684.26025390625,1153.5419921875,1746.9007568359375,1774.504150390625,5477.60205078125,1982.1220703125,12239.0322265625,1248.125732421875,406.43511962890625,505.8500061035156,1454.062744140625,792.7322998046875,1718.4029541015625,1016.559814453125,4049.372802734375,1419.4613037109375,24.049999237060547
2024-08-08,3165.93115234375,1778.1500244140625,1137.17822265625,654.1832885742188,31409.341796875,5670.33984375,1553.3564453125,627.873046875,4812.58642578125,1378.914794921875,1435.2430419921875,1491.0135498046875,810.3958740234375,4957.6640625,2673.646728515625,1145.818603515625,1699.6119384765625,1770.70849609375,5252.1025390625,2038.123779296875,12088.0166015625,1231.4530029296875,398.0389099121094,508.5,1438.478271484375,792.1441040039062,1720.9788818359375,1032.8695068359375,4022.4755859375,1412.526123046875,23.920000076293945
2024-08-09,3185.921142578125,1780.8499755859375,1141.774169921875,657.76123046875,31589.939453125,5666.0458984375,1558.105712890625,614.5758666992188,4808.05712890625,1393.85986328125,1416.516845703125,1521.7364501953125,814.0958862304688,5004.080078125,2687.341796875,1152.70556640625,1726.5225830078125,1767.612060546875,5286.783203125,2100.48583984375,12093.3095703125,1239.1710205078125,400.91900634765625,510.8500061035156,1463.46826171875,808.07421875,1719.2451171875,1058.994873046875,4076.654052734375,1451.2958984375,23.940000534057617
2024-08-12,3150.139404296875,1798.300048828125,1163.305908203125,656.762451171875,31174.875,5572.71923828125,1569.4842529296875,611.0298461914062,4868.830078125,1368.6300048828125,1365.3387451171875,1517.238037109375,818.9797973632812,5104.64794921875,2688.80908203125,1163.8199462890625,1752.507080078125,1770.5087890625,5313.24951171875,2084.634521484375,12141.833984375,1223.5372314453125,391.3512268066406,514.5999755859375,1449.8936767578125,796.6044921875,1717.8084716796875,1066.976318359375,4044.744873046875,1456.8828125,24.420000076293945
2024-08-13,3090.61962890625,1825.6500244140625,1158.6097412109375,642.5402221679688,31170.779296875,5593.20068359375,1566.7137451171875,596.7476806640625,4839.7626953125,1380.9219970703125,1361.319091796875,1524.320556640625,790.9093017578125,5040.8857421875,2681.66796875,1159.4039306640625,1752.5556640625,1750.0323486328125,5297.94970703125,2084.68408203125,12045.873046875,1229.276123046875,386.8114318847656,506.1499938964844,1452.8717041015625,781.8507690429688,1724.0006103515625,1044.4697265625,4045.998779296875,1448.117431640625,24.110000610351562
2024-08-14,3038.54638671875,1808.300048828125,1152.1153564453125,641.88916015625,30578.125,5585.94580078125,1547.271484375,595.319580078125,4640.8681640625,1351.6376953125,1344.2596435546875,1556.38330078125,793.1785888671875,4874.58642578125,2662.73974609375,1152.7552490234375,1777.71142578125,1745.8870849609375,5339.9111328125,2061.130615234375,12074.9580078125,1224.279296875,386.9578552246094,538.7999877929688,1451.1097412109375,787.1934814453125,1725.5362548828125,1053.2939453125,4140.7626953125,1468.34521484375,23.989999771118164
2024-08-16,3107.211181640625,1831.0,1165.8536376953125,655.0480346679688,31512.88671875,5655.53369140625,1559.44140625,608.3212280273438,4612.8955078125,1350.1571044921875,1382.587158203125,1596.67724609375,805.1665649414062,4928.0654296875,2688.368896484375,1178.1591796875,1812.5196533203125,1775.2532958984375,5473.91259765625,2073.156005859375,12082.5263671875,1249.436767578125,388.6175537109375,564.25,1467.339599609375,796.1143188476562,1726.626220703125,1088.987060546875,4257.2177734375,1527.005859375,24.270000457763672
2024-08-19,3100.964599609375,1898.0,1152.2652587890625,657.5774536132812,31182.521484375,5658.34716796875,1558.8477783203125,611.9656372070312,4648.732421875,1373.5587158203125,1381.2093505859375,1606.4874267578125,804.895263671875,4986.49365234375,2682.79296875,1166.8961181640625,1818.2236328125,1779.298583984375,5584.4482421875,2056.012451171875,12019.7060546875,1238.404052734375,393.54791259765625,572.7999877929688,1482.4791259765625,797.682861328125,1731.6295166015625,1078.4278564453125,4328.50830078125,1536.0120849609375,24.450000762939453
2024-08-20,3069.08056640625,1924.5999755859375,1167.002685546875,668.0974731445312,31625.26171875,5691.21630859375,1546.33154296875,613.738525390625,4701.7412109375,1384.29052734375,1371.7135009765625,1614.383544921875,807.92919921875,5039.82861328125,2691.10791015625,1170.4189453125,1825.438720703125,1803.570556640625,5615.63623046875,2082.299072265625,12084.158203125,1245.998291015625,396.6232604980469,572.8499755859375,1489.9990234375,804.1529541015625,1750.0076904296875,1077.634765625,4360.6103515625,1568.713623046875,24.510000228881836
2024-08-21,3114.107666015625,1920.8499755859375,1173.397216796875,669.4044189453125,31782.328125,5761.8408203125,1577.7459716796875,624.8195190429688,4878.58544921875,1403.5882568359375,1369.007568359375,1605.291015625,802.05859375,5078.55712890625,2730.3828125,1165.8541259765625,1825.9261474609375,1810.862060546875,5621.1953125,2104.411376953125,12090.0947265625,1262.448486328125,399.2593078613281,574.0499877929688,1492.7132568359375,799.4964599609375,1748.323486328125,1075.9490966796875,4387.7958984375,1545.644287109375,24.450000762939453
2024-08-22,3097.46630859375,1886.3499755859375,1168.950927734375,670.224365234375,32067.904296875,5761.2978515625,1569.0390625,636.4423217773438,4889.18798828125,1385.0260009765625,1417.2734375,1604.23828125,804.77197265625,5122.0419921875,2731.9482421875,1181.979736328125,1833.2877197265625,1819.40234375,5612.291015625,2096.162841796875,12144.900390625,1262.077392578125,393.7919921875,553.7000122070312,1492.1654052734375,804.1529541015625,1734.4530029296875,1059.3419189453125,4340.07666015625,1552.001708984375,24.579999923706055
2024-08-23,3074.77783203125,1900.9000244140625,1164.954345703125,669.4541625976562,32163.60546875,5717.71875,1557.907958984375,633.5858764648438,4833.939453125,1382.13427734375,1405.514404296875,1590.1688232421875,801.6885986328125,5174.84814453125,2754.25146484375,1194.2847900390625,1815.5909423828125,1815.9063720703125,5550.50537109375,2080.609619140625,12170.5732421875,1251.2919921875,392.4251708984375,554.8499755859375,1494.008056640625,799.3003540039062,1759.3209228515625,1075.899658203125,4303.3466796875,1539.6241455078125,24.389999389648438
2024-08-26,3067.431640625,1888.9000244140625,1169.30078125,673.6781005859375,32374.984375,5721.9638671875,1577.102783203125,644.716064453125,4903.92041015625,1379.908447265625,1431.492431640625,1645.6805419921875,809.0392456054688,5135.30322265625,2759.680419921875,1204.009765625,1829.2901611328125,1810.4127197265625,5647.267578125,2103.119384765625,12112.69921875,1246.5179443359375,405.0194396972656,530.4000244140625,1506.5828857421875,799.0062866210938,1756.05126953125,1083.0877685546875,4340.5107421875,1579.8389892578125,24.079999923706055
2024-08-27,3065.53271484375,1886.800048828125,1180.2413330078125,682.1507568359375,31867.423828125,5689.7353515625,1581.1595458984375,633.733642578125,4880.2783203125,1383.8135986328125,1433.0667724609375,1638.167236328125,807.9539184570312,5147.60400390625,2706.6123046875,1216.9598388671875,1852.641845703125,1801.273193359375,5658.6796875,2158.12744140625,12363.08984375,1247.457763671875,399.94268798828125,545.1500244140625,1494.481201171875,799.839599609375,1772.8446044921875,1068.06689453125,4335.4013671875,1564.86083984375,24.020000457763672
2024-08-28,3026.45263671875,1861.0999755859375,1169.9500732421875,685.7684326171875,31512.443359375,5629.57421875,1601.096435546875,634.7186279296875,5007.8974609375,1391.037841796875,1453.878662109375,1645.6805419921875,807.6332397460938,5104.21533203125,2704.1181640625,1214.47900390625,1890.6678466796875,1789.2371826171875,6028.6083984375,2187.14697265625,12225.181640625,1233.1351318359375,399.35687255859375,538.0,1492.33984375,793.467529296875,1795.0867919921875,1065.3900146484375,4343.98046875,1567.509521484375,23.959999084472656
2024-08-29,3018.6064453125,1829.6500244140625,1174.3963623046875,702.0231323242188,31306.931640625,5755.9677734375,1601.44287109375,634.4723510742188,4989.8291015625,1377.49365234375,1453.0914306640625,1676.6905517578125,808.3485717773438,5164.853515625,2724.562744140625,1212.5439453125,1885.0614013671875,1775.2032470703125,6033.08544921875,2180.190185546875,12320.451171875,1239.0968017578125,400.186767578125,554.5,1514.874755859375,798.4671020507812,1782.5537109375,1112.0885009765625,4349.5244140625,1586.7740478515625,23.729999542236328
2024-08-30,3017.80712890625,1838.1500244140625,1174.2464599609375,715.599365234375,31955.873046875,5779.50927734375,1637.40869140625,627.5775146484375,5070.810546875,1397.407470703125,1457.51953125,1678.0303955078125,807.5346069335938,5242.59814453125,2717.470703125,1219.7879638671875,1895.15283203125,1778.749267578125,6056.64892578125,2226.35302734375,12270.1953125,1237.216796875,406.3374938964844,621.9000244140625,1503.6197509765625,799.5454711914062,1804.796142578125,1101.876220703125,4389.9658203125,1576.322998046875,23.610000610351562
2024-09-02,3040.59521484375,1945.699951171875,1187.784912109375,739.4422607421875,31894.703125,5845.5439453125,1629.245849609375,627.0850219726562,5014.01953125,1365.7681884765625,1446.5478515625,1729.1392822265625,802.6258544921875,5360.60791015625,2728.280029296875,1220.5322265625,1915.4334716796875,1778.1998291015625,6054.1396484375,2218.94921875,12294.333984375,1241.7435302734375,400.2843933105469,607.8499755859375,1510.2183837890625,805.966552734375,1799.1488037109375,1083.335693359375,4358.44140625,1586.099853515625,23.8700008392334
2024-09-03,3034.548583984375,1897.9000244140625,1190.58251953125,730.8701782226562,31965.39453125,5839.5224609375,1635.7265625,628.6116943359375,5043.037109375,1362.1312255859375,1437.3963623046875,1713.6343994140625,807.7565307617188,5426.244140625,2733.41552734375,1238.1463623046875,1892.76416015625,1781.7457275390625,6046.4658203125,2226.40283203125,12264.357421875,1252.0589599609375,396.7696838378906,595.5999755859375,1503.1217041015625,808.5643920898438,1794.7401123046875,1075.8499755859375,4350.0546875,1583.6435546875,23.709999084472656
2024-09-04,3010.810546875,1930.9000244140625,1176.6943359375,725.4734497070312,32017.291015625,5849.88671875,1634.4403076171875,640.2836303710938,5073.49853515625,1348.8851318359375,1451.7138671875,1708.657470703125,809.9519653320312,5462.04052734375,2779.342529296875,1226.88330078125,1874.43359375,1781.7457275390625,5973.1689453125,2263.174072265625,12204.1591796875,1254.0379638671875,395.5005187988281,613.9000244140625,1508.525146484375,800.427734375,1815.892578125,1071.2396240234375,4318.14501953125,1584.799560546875,23.489999771118164
2024-09-05,3013.80908203125,1890.300048828125,1179.5419921875,720.0469360351562,33269.19921875,5774.3271484375,1610.5455322265625,635.112548828125,5097.68798828125,1330.71044921875,1434.3951416015625,1713.730224609375,811.7525024414062,5510.52294921875,2776.603271484375,1226.486328125,1884.866455078125,1775.9024658203125,6050.00732421875,2276.0439453125,12166.912109375,1239.2698974609375,393.6943359375,626.5499877929688,1487.035888671875,802.6334838867188,1809.601318359375,1060.0360107421875,4314.9638671875,1579.2127685546875,23.389999389648438
2024-09-06,2973.929443359375,1863.300048828125,1157.760498046875,727.2276611328125,31924.0078125,5767.96044921875,1594.0220947265625,634.7186279296875,5114.51123046875,1325.0264892578125,1420.3729248046875,1680.7581787109375,807.5592041015625,5519.70068359375,2777.092529296875,1198.899169921875,1854.34814453125,1762.118408203125,6065.84765625,2242.55224609375,12055.6669921875,1238.4288330078125,385.4445495605469,603.7999877929688,1458.997802734375,767.0970458984375,1807.66943359375,1040.40478515625,4296.4541015625,1563.560302734375,23.139999389648438
2024-09-09,2962.635009765625,1865.75,1169.8502197265625,730.2390747070312,32662.384765625,5862.6201171875,1603.02587890625,652.3988647460938,5150.0498046875,1322.790771484375,1468.1961669921875,1671.809326171875,812.2705688476562,5521.18994140625,2858.137451171875,1225.5435791015625,1847.3280029296875,1788.0885009765625,6047.3515625,2203.09765625,12015.69921875,1245.132568359375,380.61187744140625,627.6500244140625,1456.63232421875,768.8125610351562,1804.994384765625,1029.845458984375,4289.51318359375,1521.130126953125,22.889999389648438
2024-09-10,2984.873779296875,1849.699951171875,1186.1861572265625,719.7438354492188,33084.94921875,5892.67626953125,1614.7506103515625,655.2553100585938,5401.853515625,1321.697509765625,1479.020263671875,1702.7713623046875,814.169921875,5448.5390625,2835.44287109375,1227.8260498046875,1864.5372314453125,1789.5367431640625,6240.92431640625,2208.812255859375,12132.08984375,1254.408935546875,386.90899658203125,653.4000244140625,1455.7110595703125,767.2440795898438,1819.360107421875,1026.9703369140625,4345.71630859375,1548.293212890625,22.979999542236328
2024-09-11,2936.3486328125,1814.449951171875,1185.087158203125,730.0502319335938,32764.89453125,5930.9248046875,1611.13916015625,653.9256591796875,5414.64501953125,1314.1654052734375,1475.9697265625,1702.4364013671875,810.9879150390625,5433.8837890625,2840.871826171875,1226.88330078125,1862.4407958984375,1787.189453125,6197.58544921875,2195.743408203125,12111.51171875,1250.1295166015625,380.4166259765625,666.5,1445.7259521484375,753.4706420898438,1828.6236572265625,967.9774780273438,4318.2412109375,1543.6695556640625,23.81999969482422
2024-09-12,2989.471435546875,1811.9000244140625,1202.3223876953125,738.2744750976562,33657.08203125,6030.2236328125,1639.7337646484375,654.7628173828125,5457.94775390625,1328.345458984375,1489.25390625,1730.048583984375,822.1865234375,5576.783203125,2891.983642578125,1242.5623779296875,1901.7342529296875,1825.345458984375,6289.13330078125,2233.60791015625,12268.0673828125,1250.6241455078125,395.2564392089844,666.0,1473.913330078125,772.24365234375,1848.141357421875,977.7435302734375,4355.2119140625,1582.824951171875,23.43000030517578
2024-09-13,2966.8330078125,1788.199951171875,1216.410400390625,755.1900634765625,33883.26171875,6053.76513671875,1642.1578369140625,650.970703125,5473.72607421875,1323.74462890625,1467.4580078125,1735.025634765625,821.8658447265625,5569.72021484375,2869.04443359375,1240.7760009765625,1895.54296875,1818.253662109375,6312.59814453125,2242.50244140625,12184.17578125,1252.3804931640625,391.8882141113281,654.9500122070312,1466.766845703125,775.2826538085938,1836.59912109375,983.6427612304688,4359.935546875,1595.154296875,23.299999237060547
2024-09-16,2983.37451171875,1930.800048828125,1229.9989013671875,730.0701293945312,33581.21484375,5984.57177734375,1641.861083984375,651.4138793945312,5454.513671875,1321.041748046875,1433.0667724609375,1734.1162109375,824.3324584960938,5554.0078125,2804.62939453125,1253.1802978515625,1901.5394287109375,1829.1910400390625,6319.73095703125,2237.93115234375,12157.416015625,1261.384765625,401.35833740234375,682.1500244140625,1465.4969482421875,770.0869750976562,1845.7139892578125,979.974365234375,4350.921875,1588.363525390625,23.5
2024-09-17,2973.679443359375,1954.4000244140625,1231.0478515625,732.032958984375,34255.36328125,6032.0,1654.1300048828125,650.2319946289062,5427.48681640625,1317.97119140625,1436.0679931640625,1735.934814453125,823.2718505859375,5728.66796875,2810.8896484375,1258.39013671875,1903.7818603515625,1844.5234375,6351.509765625,2256.3662109375,12114.62890625,1260.024169921875,406.43511962890625,664.4000244140625,1466.4432373046875,767.4891967773438,1848.8348388671875,966.6390380859375,4343.59521484375,1590.8197021484375,23.399999618530273
